schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,sm_capability,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,tile_block_m,tile_block_n,tile_block_k,tile_group_m,tile_num_warps,tile_num_stages,tile_config_source,tile_config_key,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
4,eeea4eaef73e,2026-09-01T23:02:17,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,3444,27552,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,27552,256,0,144,80,107.625,1.3379790940766552,0.09570083892566014,0.9991764003104912,0.053447515153164815,0.005226480836236934,0.8262955854126679,0.8122641509433962,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,26,3,7.345103979110718,7.4451518058776855,7.229119777679443,0.0704798352249743,1.0136210225275912,2427355004928.0,22647545088,330.4725177249136,3083.352550543739,107.17960801032494,4373.8838993043155,triad,715.999417539747,46.15541711758001,1.4185480990595758,fan_in,1.0,,True,0.01712322235107422,0.005156634384929187,0.03125774376845062,False,golden_fp32,1875,1350,61,63,28.000000000000004,True,
4,eeea4eaef73e,2026-09-01T23:02:18,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,4096,32768,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,32768,256,0,161,99,128.0,1.2578125,0.08786620754571575,0.9993059534070402,0.04917287826538086,0.004913330078125,0.8178913738019169,0.6918918918918919,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,21,3,9.308320045471191,10.302495956420898,9.23523235321045,0.5694237567743611,1.1068050847084279,2886889111552.0,22666280960,310.1407232937342,2435.0560411841343,127.36492222286475,4373.8838993043155,triad,715.999417539747,43.315778713816826,1.7962148818461505,fan_in,1.0,,True,0.017124176025390625,0.005156921582611444,0.03125774376845062,False,golden_fp32,1665,1095,60,62,34.234234234234236,True,
4,eeea4eaef73e,2026-09-01T23:02:19,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,4871,38968,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,38968,256,0,187,124,152.21875,1.2284951755286388,0.08152500463381852,0.9994029618338787,0.04562156769657144,0.0047988092794087455,0.8000985545335085,0.6028465346534654,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,16,3,12.090191841125488,14.808128356933594,11.959615707397461,1.3994472434140157,1.2248050776632746,3433114468352.0,22688551360,283.95864296164945,1876.6080520594867,151.31483777340642,4373.8838993043155,triad,715.999417539747,39.659060608926566,2.3307391730010907,fan_in,1.0,,True,0.017122507095336914,0.005156418986667494,0.03125774376845062,False,golden_fp32,1965,1110,62,61,43.51145038167939,True,
4,eeea4eaef73e,2026-09-01T23:02:21,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,5793,46344,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,46344,256,0,221,150,181.03125,1.2207837044709131,0.07185042361468957,0.9995369390417348,0.04031856200371142,0.004768686345589504,0.889588452088452,0.7071533203125,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,15,3,12.548959732055664,16.013887405395508,12.404095649719238,1.5535345000351204,1.2761127414002984,4082946441216.0,22715045952,325.36134694785306,1810.1138609900547,179.74634301175638,4373.8838993043155,triad,715.999417539747,45.44156586968053,0.0,fan_in,1.0,,True,0.017121315002441406,0.005013923531312515,0.03125774376845062,False,golden_fp32,1965,1140,57,61,41.98473282442748,True,
4,eeea4eaef73e,2026-09-01T23:02:22,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,6889,55112,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,55112,256,0,251,180,215.28125,1.1659166787632458,0.06510229173026993,0.9996180341934935,0.036919279149731477,0.004554362026418929,0.8492357001972387,0.8409423828125,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,15,3,12.768223762512207,16.265216827392578,12.701536178588867,1.6489060879672193,1.273882501585508,4855414816768.0,22746540608,380.2733181277421,1781.4960820771607,213.45728567887556,4373.8838993043155,triad,715.999417539747,53.110841826436555,0.0,fan_in,1.0,,True,0.017122507095336914,0.005014273332181766,0.03125774376845062,False,golden_fp32,1965,1080,58,61,45.038167938931295,True,
4,eeea4eaef73e,2026-09-01T23:02:23,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,8192,65536,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,65536,256,0,292,207,256.0,1.140625,0.05886675494667309,0.9996876105433563,0.03317272663116455,0.00445556640625,0.8982456140350877,0.8152866242038217,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,12,3,15.616703987121582,17.644895553588867,15.400768280029297,1.1704643364462568,1.1298732157656217,5773778223104.0,22783983616,369.71810619355944,1458.9495731486595,253.413903398762,4373.8838993043155,triad,715.999417539747,51.636649016273175,0.0,fan_in,1.0,,True,0.017533540725708008,0.0051346425446478815,0.03125774376845062,False,golden_fp32,1965,1185,63,62,39.69465648854962,True,
4,eeea4eaef73e,2026-09-01T23:02:24,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,9742,77936,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,77936,256,0,347,249,304.4375,1.1398070211455553,0.05519808191214296,0.9997249943228934,0.031425123659156284,0.0044523711763498255,0.916980421686747,0.7938396349413298,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,10,3,19.37609577178955,22.433984756469727,18.894912719726562,1.7177214687054203,1.1578176027150051,6866228936704.0,22828524416,354.36596812763605,1178.179788378058,300.7741022407745,4373.8838993043155,triad,715.999417539747,49.492493910857725,0.0,fan_in,1.0,,True,0.017626047134399414,0.0051617320362243565,0.03125774376845062,False,golden_fp32,1965,1380,60,63,29.770992366412212,True,
4,eeea4eaef73e,2026-09-01T23:02:26,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,11585,92680,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,92680,256,0,414,317,362.03125,1.143547690979715,0.05129143218814965,0.9997631909624245,0.029298813794777834,0.004466983167889512,0.9206134774316592,0.8983405707196029,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,10,3,20.28075122833252,23.954431533813477,19.777408599853516,2.2399523125601495,1.1811412340756278,8165188075520.0,22881484864,402.60777244351317,1128.2365532906995,356.8469495774066,4373.8838993043155,triad,715.999417539747,56.23018155893449,0.0,fan_in,1.0,,True,0.017626047134399414,0.005161732396617159,0.03125774376845062,False,golden_fp32,1965,1365,65,64,30.53435114503817,True,
4,eeea4eaef73e,2026-09-01T23:02:27,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,13777,110216,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,110216,256,0,481,387,430.53125,1.1172243594396458,0.04709709565189015,0.9998002669877717,0.026994152391667248,0.0043641576540611165,0.9334010840108401,0.84088134765625,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,10,3,25.068528175354004,28.20672035217285,24.493120193481445,2.0532885579721256,1.1251845403474523,9710124826624.0,22944474176,387.34323605685233,915.2700954560922,423.20101790699675,4373.8838993043155,triad,715.999417539747,54.0982613348774,0.0,fan_in,1.0,,True,0.017626285552978516,0.005161801856349561,0.03125774376845062,False,golden_fp32,1965,1440,66,65,26.717557251908396,True,
4,eeea4eaef73e,2026-09-01T23:02:29,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,16384,131072,bf16,uniform,0.0,,0,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,131072,256,0,568,458,512.0,1.109375,0.04384414896712129,0.9998266784960732,0.02501910924911499,0.00433349609375,0.9411764705882353,0.8888888888888888,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,10,3,28.191343307495117,30.942432403564453,27.783775329589844,2.331561607136652,1.0975863074725465,11547556446208.0,23019388928,409.61355832724365,816.5410451328131,501.6447865895322,4373.8838993043155,triad,715.999417539747,57.20864407051071,0.0,fan_in,1.0,,True,0.01762700080871582,0.005162012758374682,0.03125774376845062,False,golden_fp32,1965,1440,66,66,26.717557251908396,True,
4,eeea4eaef73e,2026-09-01T23:02:31,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1,8,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,8,8,248,1,0,0.03125,32.0,5.5677643628300215,0.375,0.96875,0.125,0.015625,0.0078125,16,64,128,1,4,4,vllm_default,0,False,0,read,False,n/a,,True,25,662,3,0.1921280026435852,0.1998399943113327,0.1865919977426529,0.008300638795561545,1.0401398628083067,704806912.0,704671808,3.668423667045977,3667.7204691875645,1.0001917261318902,4373.8838993043155,triad,715.999417539747,0.512350090961119,1.1925346917926853,fan_in,1.0,,True,0.013579368591308594,0.005208152355007328,0.03125774376845062,False,golden_fp32,1440,1965,66,61,-36.45833333333333,False,
4,eeea4eaef73e,2026-09-01T23:02:32,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2,16,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,16,15,241,2,0,0.0625,32.0,4.123105625617661,0.48437500000000006,0.94482421875,0.125,0.016666666666666666,0.008333333333333333,16,64,128,1,4,4,vllm_default,0,False,0,read,False,n/a,,True,25,431,3,0.3444159924983978,0.34726399183273315,0.339711993932724,0.007525984887159134,1.0082690682092776,1409613824.0,1321263232,4.092765303302683,3836.242395178982,1.066868274133583,4373.8838993043155,triad,715.999417539747,0.571615730829206,1.140147949149665,fan_in,1.0,,True,0.013579368591308594,0.005208152355007328,0.03125774376845062,False,golden_fp32,1980,1980,60,61,0.0,False,
4,eeea4eaef73e,2026-09-01T23:02:32,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,4,32,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,32,31,225,2,0,0.125,16.0,2.7386127875258306,0.6171874999999998,0.882568359375,0.0625,0.016129032258064516,0.008064516129032258,16,64,128,1,4,4,vllm_default,0,False,0,read,False,n/a,,True,25,266,3,0.6494399905204773,0.6535999774932861,0.6448000073432922,0.009405522812172173,1.006405498635024,2819227648.0,2730606848,4.341013317859593,4204.556060386155,1.0324546172089581,4373.8838993043155,triad,715.999417539747,0.6062872694472006,1.040272465507954,fan_in,1.0,,True,0.013579368591308594,0.005208152355007328,0.03125774376845062,False,golden_fp32,1980,1725,61,60,12.878787878787879,True,
4,eeea4eaef73e,2026-09-01T23:02:33,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,8,64,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,64,60,196,2,0,0.25,8.0,1.8708286933869707,0.7343750000000007,0.779296875,0.03125,0.016666666666666666,0.008333333333333333,16,64,128,1,4,4,vllm_default,0,False,0,read,False,n/a,,True,25,145,3,1.2700799703598022,1.2732479572296143,1.2650879621505737,0.010991204601206122,1.0024943207858907,5638455296.0,5285052928,4.439449032805924,4161.196972898322,1.066868274133583,4373.8838993043155,triad,715.999417539747,0.6200352855118738,1.0511119583598694,fan_in,1.0,,True,0.013579368591308594,0.005208152355007328,0.03125774376845062,False,golden_fp32,1725,1860,60,60,-7.82608695652174,False,
4,eeea4eaef73e,2026-09-01T23:02:34,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,16,128,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,128,102,154,3,0,0.5,6.0,1.357847561400027,0.823481555173669,0.66339111328125,0.0234375,0.0196078431372549,0.00980392156862745,16,64,128,1,4,4,vllm_default,0,False,0,read,False,n/a,,True,25,93,3,2.011807918548584,2.015552043914795,2.0036160945892334,0.015305540802318777,1.0018610749722627,11276910592.0,8984658944,5.605361470162475,4465.962610626351,1.2551295115693597,4373.8838993043155,triad,715.999417539747,0.7828723505702164,0.9793821132530436,fan_in,1.0,,True,0.013579607009887695,0.005208243320437314,0.03125774376845062,False,golden_fp32,1860,1770,60,60,4.838709677419355,False,
4,eeea4eaef73e,2026-09-01T23:02:34,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,32,256,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,256,163,93,4,0,1.0,4.0,0.9560661587986472,0.9007210388025139,0.510406494140625,0.015625,0.024539877300613498,0.012269938650306749,16,64,128,1,4,4,vllm_default,0,False,0,read,False,n/a,,True,25,60,3,3.198591947555542,3.2086400985717773,3.18937611579895,0.017366350671244698,1.0031414294730263,22553821184.0,14358022144,7.051171751131398,4488.857090687302,1.570816715408459,4373.8838993043155,triad,715.999417539747,0.9848013250290065,0.9743869788990359,fan_in,1.0,,True,0.013579368591308594,0.005208152355007328,0.03125774376845062,False,golden_fp32,1725,1755,60,61,-1.7391304347826086,False,
4,eeea4eaef73e,2026-09-01T23:02:35,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,64,512,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,512,221,35,6,0,2.0,3.0,0.7029513674501245,0.9487914998199943,0.3849639892578125,0.01171875,0.03619909502262444,0.01809954751131222,32,64,128,1,4,3,vllm_default,0,False,0,read,False,n/a,,True,25,44,3,4.3712639808654785,4.377920150756836,4.3554558753967285,0.020953267997712452,1.0015227105753608,45107642368.0,19467603968,10.319130248242068,4453.5411389512,2.3170618450090714,4373.8838993043155,triad,715.999417539747,1.4412204808349898,0.9821137299147878,fan_in,1.0,,True,0.013579607009887695,0.0051168170858946465,0.03125774376845062,False,golden_fp32,1680,1560,60,61,7.142857142857142,True,
4,eeea4eaef73e,2026-09-01T23:02:36,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,128,1024,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,1024,250,6,11,0,4.0,2.75,0.4856334458725017,0.9771291334919151,0.26726531982421875,0.0107421875,0.064,0.032,64,128,64,1,4,3,vllm_default,0,False,0,read,False,n/a,,True,25,37,3,5.2579522132873535,5.270592212677002,5.214176177978516,0.031528340836419505,1.0024039776089455,90215284736.0,22023774208,17.157874601449826,4188.660017172426,4.096268145685486,4373.8838993043155,triad,715.999417539747,2.396353150733862,1.0442203189976076,fan_in,1.0,,True,0.016903996467590332,0.0053741887040959216,0.03125774376845062,False,golden_fp32,1755,1590,61,61,9.401709401709402,True,
4,eeea4eaef73e,2026-09-01T23:02:36,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,256,2048,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,2048,256,0,17,1,8.0,2.125,0.3444594950788844,0.9887879134017779,0.19331741333007812,0.00830078125,0.125,0.0625,64,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,35,3,5.446239948272705,5.465184211730957,5.421247959136963,0.02840910794934032,1.0034784114615185,180430569472.0,22555934720,33.129383057980064,4141.560954756262,7.999250384069208,4373.8838993043155,triad,715.999417539747,4.627012571018043,1.0560955028999994,fan_in,1.0,,True,0.016904115676879883,0.00508562230928468,0.03125774376845062,False,golden_fp32,1800,1515,61,61,15.833333333333332,True,
4,eeea4eaef73e,2026-09-01T23:02:37,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,304,2432,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,2432,256,0,20,2,9.5,2.1052631578947367,0.3144158722460137,0.9908929522440361,0.1760286030016447,0.008223684210526315,0.1484375,0.07421875,64,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,35,3,5.4683518409729,5.482848167419434,5.45417594909668,0.029320807003419675,1.0026509498415805,214261301248.0,22557314048,39.182062068976116,4125.066327843806,9.498528982310155,4373.8838993043155,triad,715.999417539747,5.472359489287017,1.0603184413741458,fan_in,1.0,,True,0.016903996467590332,0.005085585350690957,0.03125774376845062,False,golden_fp32,1740,1560,61,61,10.344827586206897,True,
4,eeea4eaef73e,2026-09-01T23:02:38,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,362,2896,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,2896,256,0,23,2,11.3125,2.0331491712707184,0.2970608852766865,0.9918598831429107,0.16581869388812165,0.007941988950276244,0.1767578125,0.08837890625,64,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,35,3,5.49619197845459,5.506591796875,5.475071907043457,0.024079280398847786,1.0018921861647443,255140102144.0,22558980736,46.42125004806325,4104.474666174797,11.309912674239007,4373.8838993043155,triad,715.999417539747,6.4834200853922175,1.0656379329977925,fan_in,1.0,,True,0.01690387725830078,0.005085549121670436,0.03125774376845062,False,golden_fp32,1680,1560,61,61,7.142857142857142,True,
4,eeea4eaef73e,2026-09-01T23:02:39,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,431,3448,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,3448,256,0,23,6,13.46875,1.7076566125290022,0.26150252031910987,0.993761897460037,0.14834913355568435,0.006670533642691415,0.21044921875,0.105224609375,64,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,35,3,5.522143840789795,5.532192230224609,5.507936000823975,0.027423954519057065,1.0018196536932977,303771779072.0,22560963520,55.00975487602539,4085.5443411943534,13.464486071382115,4373.8838993043155,triad,715.999417539747,7.682932908667017,1.0705755546947924,fan_in,1.0,,True,0.016904115676879883,0.005085621579716675,0.03125774376845062,False,golden_fp32,1530,1515,61,61,0.9803921568627451,False,
4,eeea4eaef73e,2026-09-01T23:02:40,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,512,4096,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,4096,256,0,29,7,16.0,1.8125,0.255374361385643,0.9941140041701085,0.14409255981445312,0.007080078125,0.25,0.125,64,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,35,3,5.5548481941223145,5.5616960525512695,5.540639877319336,0.022540449128022357,1.001232771479912,360861138944.0,22563291136,64.96327646286242,4061.909587353733,15.993284701638306,4373.8838993043155,triad,715.999417539747,9.073090685755501,1.076804839015097,fan_in,1.0,,True,0.01690387725830078,0.0050793008532222465,0.03125774376845062,False,golden_fp32,1560,1500,61,61,3.8461538461538463,False,
4,eeea4eaef73e,2026-09-01T23:02:41,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,609,4872,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,4872,256,0,36,9,19.03125,1.8916256157635467,0.23193433306325625,0.995126315592218,0.12984913793103448,0.007389162561576354,0.29736328125,0.148681640625,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,31,3,6.303552150726318,6.3176960945129395,6.233471870422363,0.03135337707079014,1.002243805309835,429227409408.0,22566078528,68.0929417484938,3579.898760003097,19.020912688725,4373.8838993043155,triad,715.999417539747,9.51019513150844,1.221789830531557,fan_in,1.0,,True,0.01690363883972168,0.0050792292128717074,0.03125774376845062,False,golden_fp32,1905,1485,61,63,22.04724409448819,True,
4,eeea4eaef73e,2026-09-01T23:02:41,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,vllm,0.27.1,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,724,5792,bf16,uniform,0.0,,1,ref_router -> vllm_fused_experts,vllm_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,5792,256,0,40,11,22.625,1.7679558011049723,0.20943526432071677,0.9960125552864882,0.1176609439744476,0.006906077348066298,0.353515625,0.1767578125,128,128,64,1,8,3,vllm_default,0,False,0,read,False,n/a,,True,25,30,3,6.338079929351807,6.349120140075684,6.322591781616211,0.0351331319282166,1.001741885688874,510280204288.0,22569383168,80.5102191792943,3560.9180413583335,22.609399667222664,4373.8838993043155,triad,715.999417539747,11.244453166726908,1.2283023221831502,fan_in,1.0,,True,0.01690387725830078,0.005079301580988138,0.03125774376845062,False,golden_fp32,1590,1485,63,63,6.60377358490566,True,
