schema_version,run_id,timestamp,git_sha,git_dirty,gpu_name,gpu_count,device_index,sm_count,sm_capability,l2_bytes,total_memory,driver_version,cuda_version,torch_version,triton_version,env_name,env_version,host_cpu,python_version,allow_tf32,allow_bf16_reduced_reduction,allow_fp16_reduced_reduction,model,hidden_size,intermediate_size,num_experts,top_k,num_tokens,rows,dtype,routing_kind,routing_param,trace_id,seed,pipeline,impl,scope,covers,cuda_graph_safe,load_num_experts,load_total_rows,load_active_experts,load_empty_experts,load_max_rows,load_min_rows,load_mean_rows,load_max_over_mean,load_cv,load_entropy_norm,load_gini,load_top1_share,load_tile_eff_bm64,load_tile_eff_bm128,tile_block_m,tile_block_n,tile_block_k,tile_group_m,tile_num_warps,tile_num_stages,tile_config_source,tile_config_key,l2_flush,flush_mb,flush_mode,cuda_graph,capture_status,graph_skip_reason,routing_fixed_across_iters,warmup,iters,trials,ms_p50,ms_p90,ms_min,ms_std,jitter_p90_over_p50,flops,compulsory_bytes,tflops,compulsory_gbps,arith_intensity_compulsory,achieved_bw_gbps,bw_ceiling_pattern,achieved_peak_tflops,pct_of_achieved_tflops,implied_traffic_ratio,input_init,input_scale,trace_sha,correctness_passed,max_abs_err,rel_err,tol_rel_max,tol_calibrated,oracle,sm_clock_start_mhz,sm_clock_end_mhz,temp_start_c,temp_end_c,clock_drift_pct,throttled,notes
4,eeea4eaef73e,2026-09-01T23:14:43,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,8,64,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,64,54,202,2,0,0.25,8.0,2.0615528128088303,0.7109375000000006,0.81591796875,0.03125,0.018518518518518517,0.009259259259259259,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,154,3,1.170032024383545,1.2120000123977661,1.141152024269104,0.023494218088345294,1.035869093443261,5638455296.0,4756570624,4.819060656883075,4065.333704439496,1.1854034643258142,4373.8838993043155,triad,715.999417539747,0.673053711892937,1.0758978763607696,fan_in,1.0,,True,0.011346697807312012,0.004773993299968261,0.03125774376845062,False,golden_fp32,1980,1680,59,57,15.151515151515152,True,
4,eeea4eaef73e,2026-09-01T23:14:43,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,16,128,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,128,100,156,3,0,0.5,6.0,1.4252192813739224,0.8166265258683431,0.67791748046875,0.0234375,0.02,0.01,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,91,3,2.0809600353240967,2.089855909347534,2.061728000640869,0.01842120519370242,1.004274889412786,11276910592.0,8808498176,5.419090420082811,4232.901173725872,1.2802307915242055,4373.8838993043155,triad,715.999417539747,0.7568568196191281,1.0333064061248443,fan_in,1.0,,True,0.011346697807312012,0.004768878990027555,0.03125774376845062,False,golden_fp32,1785,1770,57,58,0.8403361344537815,False,
4,eeea4eaef73e,2026-09-01T23:14:44,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,32,256,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,256,163,93,4,0,1.0,4.0,0.9802741963348827,0.8985094543235203,0.519195556640625,0.015625,0.024539877300613498,0.012269938650306749,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,57,3,3.3846399784088135,3.4420480728149414,3.362783908843994,0.032314378830498175,1.0169613591910347,22553821184.0,14358022144,6.663580566286107,4242.112081518931,1.570816715408459,4373.8838993043155,triad,715.999417539747,0.9306684339469025,1.031062785530693,fan_in,1.0,,True,0.011346936225891113,0.0047689791944546065,0.03125774376845062,False,golden_fp32,1770,1740,58,58,1.694915254237288,False,
4,eeea4eaef73e,2026-09-01T23:14:45,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,64,512,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,512,225,31,7,0,2.0,3.5,0.6599597525607148,0.9541239122603848,0.36199951171875,0.013671875,0.035555555555555556,0.017777777777777778,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,42,3,4.656928062438965,4.689407825469971,4.609792232513428,0.030809995907612638,1.006974503920938,45107642368.0,19819925504,9.68613681878003,4256.008518546826,2.275873456683604,4373.8838993043155,triad,715.999417539747,1.3528135053604744,1.027696227637659,fan_in,1.0,,True,0.012312889099121094,0.0047188469434812,0.03125774376845062,False,golden_fp32,1755,1710,58,58,2.564102564102564,False,
4,eeea4eaef73e,2026-09-01T23:14:45,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,128,1024,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,1024,251,5,11,0,4.0,2.75,0.4795627891632127,0.9777605286351257,0.26617431640625,0.0107421875,0.06374501992031872,0.03187250996015936,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,36,3,5.239423990249634,5.279808044433594,5.2076802253723145,0.0394571634132038,1.0077077278454871,90215284736.0,22111854592,17.218550150529364,4220.283495504336,4.0799510670009385,4373.8838993043155,triad,715.999417539747,2.4048273963258517,1.0363957549211098,fan_in,1.0,,True,0.012718677520751953,0.004405506081540759,0.03125774376845062,False,golden_fp32,1740,1650,58,58,5.172413793103448,True,
4,eeea4eaef73e,2026-09-01T23:14:46,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,256,2048,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,2048,256,0,18,2,8.0,2.25,0.3504322108125907,0.9886812284653262,0.19765090942382812,0.0087890625,0.125,0.0625,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,35,3,5.475967884063721,5.552159786224365,5.4219841957092285,0.04514321625651796,1.013913869433453,180430569472.0,22555934720,32.949530255115796,4119.077247630098,7.999250384069208,4373.8838993043155,triad,715.999417539747,4.601893444038547,1.0618601294308867,fan_in,1.0,,True,0.014281034469604492,0.004751081226126211,0.03125774376845062,False,golden_fp32,1815,1725,57,58,4.958677685950414,False,
4,eeea4eaef73e,2026-09-01T23:14:47,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,304,2432,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,2432,256,0,20,2,9.5,2.1052631578947367,0.33156850443037245,0.9897313909911242,0.18613152754934204,0.008223684210526315,0.1484375,0.07421875,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,23,3,8.576800346374512,8.597184181213379,8.553759574890137,0.02853095699363076,1.0023766246170676,214261301248.0,22557314048,24.98149573209666,2630.0383752707003,9.498528982310155,4373.8838993043155,triad,715.999417539747,3.489038555078136,1.6630494598217136,fan_in,1.0,,True,0.014281272888183594,0.004751160167478793,0.03125774376845062,False,golden_fp32,1845,1980,56,59,-7.317073170731707,False,
4,eeea4eaef73e,2026-09-01T23:14:48,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,362,2896,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,2896,256,0,22,4,11.3125,1.9447513812154695,0.306965621725726,0.9912750205503608,0.17349091419198892,0.007596685082872928,0.1767578125,0.08837890625,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,22,3,8.649119853973389,8.672672271728516,8.622015953063965,0.028317958832358884,1.0027230999399674,255140102144.0,22558980736,29.49896711476245,2608.240042556058,11.309912674239007,4373.8838993043155,triad,715.999417539747,4.1199708256920315,1.6769483743597224,fan_in,1.0,,True,0.014281988143920898,0.004518739155380569,0.03125774376845062,False,golden_fp32,1980,1980,59,59,0.0,False,
4,eeea4eaef73e,2026-09-01T23:14:49,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,431,3448,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,3448,256,0,23,4,13.46875,1.7076566125290022,0.27475347683432977,0.9929222452471576,0.15484293430974483,0.006670533642691415,0.21044921875,0.105224609375,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,22,3,8.742368221282959,8.756192207336426,8.706399917602539,0.03095222310103382,1.001581263303439,303771779072.0,22560963520,34.74708126940699,2580.6466793604277,13.464486071382115,4373.8838993043155,triad,715.999417539747,4.8529482592041475,1.6948790139641716,fan_in,1.0,,True,0.014281988143920898,0.00451873847364508,0.03125774376845062,False,golden_fp32,1980,1980,50,58,0.0,False,
4,eeea4eaef73e,2026-09-01T23:14:50,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,512,4096,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,4096,256,0,27,6,16.0,1.6875,0.24674393277115245,0.9944012463932839,0.13910675048828125,0.006591796875,0.25,0.125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,22,3,8.842383861541748,8.864128112792969,8.818304061889648,0.03094223628423124,1.002459093790962,360861138944.0,22563291136,40.81039056826025,2551.720383248086,15.993284701638306,4373.8838993043155,triad,715.999417539747,5.699779855755925,1.7140921583801423,fan_in,1.0,,True,0.014281272888183594,0.0045185118300146414,0.03125774376845062,False,golden_fp32,1980,1980,58,59,0.0,False,
4,eeea4eaef73e,2026-09-01T23:14:51,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,609,4872,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,4872,256,0,30,9,19.03125,1.5763546798029557,0.2293625307107503,0.9951536468175204,0.12965190116995085,0.006157635467980296,0.29736328125,0.148681640625,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,21,3,8.981087684631348,8.999103546142578,8.955519676208496,0.04496238175247247,1.0020059776882102,429227409408.0,22566078528,47.792363740363456,2512.6220030804966,19.020912688725,4373.8838993043155,triad,715.999417539747,6.67491656691332,1.7407647843336147,fan_in,1.0,,True,0.016482114791870117,0.005214845824442148,0.03125774376845062,False,golden_fp32,1980,1980,59,59,0.0,False,
4,eeea4eaef73e,2026-09-01T23:14:52,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,724,5792,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,5792,256,0,33,11,22.625,1.4585635359116023,0.20400884461477078,0.9961886472493584,0.11515479324930933,0.005697513812154696,0.353515625,0.1767578125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,21,3,9.141247749328613,9.152959823608398,9.120351791381836,0.04328959107965438,1.0012812336566028,510280204288.0,22569383168,55.82172349781003,2468.9608888083826,22.609399667222664,4373.8838993043155,triad,715.999417539747,7.796336439716617,1.7715484757700328,fan_in,1.0,,True,0.016483068466186523,0.005215148348283651,0.03125774376845062,False,golden_fp32,1980,1980,59,59,0.0,False,
4,eeea4eaef73e,2026-09-01T23:14:53,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,861,6888,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,6888,256,0,40,15,26.90625,1.48664343786295,0.18565249902100656,0.9968849536290173,0.10471789706736345,0.005807200929152149,0.42041015625,0.210205078125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,21,3,9.329343795776367,9.341119766235352,9.31123161315918,0.028173500696036597,1.0012622506702256,606838751232.0,22573320000,65.04624167744053,2419.6042609362858,26.883008402485768,4373.8838993043155,triad,715.999417539747,9.084678015653504,1.8076856492275333,fan_in,1.0,,True,0.016482830047607422,0.0051918703004201466,0.03125774376845062,False,golden_fp32,1980,1980,59,60,0.0,False,
4,eeea4eaef73e,2026-09-01T23:14:54,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1024,8192,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,8192,256,0,48,17,32.0,1.5,0.17053812463236775,0.997371601977788,0.09476757049560547,0.005859375,0.5,0.25,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,20,3,9.533519744873047,9.544351577758789,9.522080421447754,0.04384864427420009,1.0011361840302022,721722277888.0,22578003968,75.70365376083991,2368.2757860906554,31.9657255314023,4373.8838993043155,triad,715.999417539747,10.573144601285573,1.8468642566853857,fan_in,1.0,,True,0.016483068466186523,0.005191944229349433,0.03125774376845062,False,golden_fp32,1980,1980,60,60,0.0,False,
4,eeea4eaef73e,2026-09-01T23:14:55,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1218,9744,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,9744,256,0,55,19,38.0625,1.444991789819376,0.1545172570753329,0.9978312926332975,0.08646667179802958,0.005644499178981938,0.5947265625,0.29736328125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,20,3,9.74777603149414,9.754719734191895,9.73583984375,0.032595503695124615,1.0007123371192894,858454818816.0,22583578752,88.06673604752652,2316.7929463125333,38.01234641520115,4373.8838993043155,triad,715.999417539747,12.29983347614074,1.88790453038365,fan_in,1.0,,True,0.016485214233398438,0.0051926208969947695,0.03125774376845062,False,golden_fp32,1980,1980,60,60,0.0,False,
4,eeea4eaef73e,2026-09-01T23:14:56,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1448,11584,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,11584,256,0,62,25,45.25,1.3701657458563536,0.13535911602209943,0.9983304550213409,0.0761698517351519,0.005352209944751381,0.70703125,0.353515625,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,19,3,9.960991859436035,9.96787166595459,9.948127746582031,0.02537461510764434,1.0006906748460032,1020560408576.0,22590188032,102.455701498162,2267.8653241343973,45.17715421980247,4373.8838993043155,triad,715.999417539747,14.309467157139748,1.9286347618431647,fan_in,1.0,,True,0.016485214233398438,0.004964499135499077,0.03125774376845062,False,golden_fp32,1980,1980,60,61,0.0,False,
4,eeea4eaef73e,2026-09-01T23:14:57,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,1722,13776,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,13776,256,0,71,33,53.8125,1.3193960511033682,0.12751005316570438,0.9985176687894557,0.07187375235917548,0.005153890824622532,0.7884615384615384,0.42041015625,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,18,3,10.411888122558594,10.425984382629395,10.390368461608887,0.028624839733588557,1.0013538620377853,1213677502464.0,22598061696,116.56651398649043,2170.409577014049,53.707150586230526,4373.8838993043155,triad,715.999417539747,16.280252627442888,2.015234334397707,fan_in,1.0,,True,0.016484975814819336,0.004964427692521544,0.03125774376845062,False,golden_fp32,1965,1890,61,61,3.816793893129771,False,
4,eeea4eaef73e,2026-09-01T23:14:57,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2048,16384,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,16384,256,0,84,38,64.0,1.3125,0.11700017580198464,0.9987498135141765,0.06540822982788086,0.005126953125,0.6808510638297872,0.5,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,16,3,11.805280208587646,11.869471549987793,11.75318431854248,0.03710620053353024,1.0054375110345497,1443444555776.0,22607429632,122.27109651543714,1915.0269398564913,63.84823835668856,4373.8838993043155,triad,715.999417539747,17.076982679060563,2.283980349452466,fan_in,1.0,,True,0.016484975814819336,0.004964427336078513,0.03125774376845062,False,golden_fp32,1920,1530,60,60,20.3125,True,
4,eeea4eaef73e,2026-09-01T23:14:58,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2435,19480,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,19480,256,0,100,51,76.09375,1.3141683778234086,0.10770015640199881,0.9989450812812983,0.05995051013860375,0.00513347022587269,0.619908350305499,0.594482421875,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,16,3,12.315839767456055,13.010848045349121,12.234880447387695,0.2887973488917282,1.0564320656176112,1716204830720.0,22618550464,139.34939582885602,1836.5414694471995,75.87598654703959,4373.8838993043155,triad,715.999417539747,19.46222195370995,2.381587332531543,fan_in,1.0,,True,0.016485214233398438,0.004964498422602857,0.03125774376845062,False,golden_fp32,1725,1335,59,60,22.608695652173914,True,
4,eeea4eaef73e,2026-09-01T23:15:00,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,2896,23168,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,23168,256,0,121,66,90.5,1.3370165745856353,0.0982703503110263,0.9991265521911739,0.05497514081923338,0.005222720994475138,0.70703125,0.70703125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,16,3,11.91487979888916,12.71571159362793,11.712032318115234,0.4139729932903495,1.0672127464360515,2041120817152.0,22631797760,171.3085529693968,1899.4566577255769,90.18818738118664,4373.8838993043155,triad,715.999417539747,23.925795017827234,2.302702660529057,fan_in,1.0,,True,0.01707744598388672,0.005142848526927294,0.03125774376845062,False,golden_fp32,1935,1185,59,59,38.759689922480625,True,
4,eeea4eaef73e,2026-09-01T23:15:01,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,3444,27552,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,27552,256,0,144,80,107.625,1.3379790940766552,0.09570083892566014,0.9991764003104912,0.053447515153164815,0.005226480836236934,0.8262955854126679,0.8122641509433962,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,15,3,12.720000267028809,13.864800453186035,12.60700798034668,0.5192627879619464,1.090000012745647,2427355004928.0,22647545088,190.8297919788481,1780.4673437550257,107.17960801032494,4373.8838993043155,triad,715.999417539747,26.65222726501096,2.4565931605798204,fan_in,1.0,,True,0.017076969146728516,0.005142705297339709,0.03125774376845062,False,golden_fp32,1830,1155,58,60,36.885245901639344,True,
4,eeea4eaef73e,2026-09-01T23:15:02,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,4096,32768,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,32768,256,0,161,99,128.0,1.2578125,0.08786620754571575,0.9993059534070402,0.04917287826538086,0.004913330078125,0.8178913738019169,0.6918918918918919,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,13,3,15.060416221618652,16.10860824584961,14.40505599975586,0.6572768573038414,1.0695991404757006,2886889111552.0,22666280960,191.6872063208971,1505.0235416112482,127.36492222286475,4373.8838993043155,triad,715.999417539747,26.771977968858618,2.906189689645467,fan_in,1.0,,True,0.017076969146728516,0.005142705297339709,0.03125774376845062,False,golden_fp32,1935,1395,59,59,27.906976744186046,True,
4,eeea4eaef73e,2026-09-01T23:15:03,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,4871,38968,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,38968,256,0,187,124,152.21875,1.2284951755286388,0.08152500463381852,0.9994029618338787,0.04562156769657144,0.0047988092794087455,0.8000985545335085,0.6028465346534654,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,11,3,16.80124855041504,20.265024185180664,16.622623443603516,1.4352721772709252,1.2061617994860305,3433114468352.0,22688551360,204.33686568294905,1350.408649209557,151.31483777340642,4373.8838993043155,triad,715.999417539747,28.53869160746989,3.2389335641951846,fan_in,1.0,,True,0.017077922821044922,0.005142992495021967,0.03125774376845062,False,golden_fp32,1965,1065,61,59,45.80152671755725,True,
4,eeea4eaef73e,2026-09-01T23:15:04,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,5793,46344,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,46344,256,0,221,150,181.03125,1.2207837044709131,0.07185042361468957,0.9995369390417348,0.04031856200371142,0.004768686345589504,0.889588452088452,0.7071533203125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,10,3,18.682592391967773,22.625024795532227,18.204992294311523,1.8596076631419876,1.211021699818245,4082946441216.0,22715045952,218.54282080100324,1215.8401508436218,179.74634301175638,4373.8838993043155,triad,715.999417539747,30.52276516536012,0.0,fan_in,1.0,,True,0.017077922821044922,0.005001216266750898,0.03125774376845062,False,golden_fp32,1965,1395,61,59,29.00763358778626,True,
4,eeea4eaef73e,2026-09-01T23:15:05,d9190b276b8c9fe4c5caca14b5da95dfe49ab817,True,NVIDIA H200,1,0,132,9.0,62914560,150109880320,580.159.04,13.0,2.13.0+cu130,3.7.1,sglang,0.5.18,x86_64,3.12.3,False,True,True,deepseek-v3,7168,2048,256,8,6889,55112,bf16,uniform,0.0,,0,ref_router -> sglang_fused_experts,sglang_fused_experts,span,permute+up_gemm+act+down_gemm+unpermute,False,256,55112,256,0,251,180,215.28125,1.1659166787632458,0.06510229173026993,0.9996180341934935,0.036919279149731477,0.004554362026418929,0.8492357001972387,0.8409423828125,0,0,0,0,0,0,sglang,0,False,0,read,False,n/a,,True,25,10,3,22.214879989624023,25.90982437133789,21.81065559387207,1.6467476065825648,1.166327451844875,4855414816768.0,22746540608,218.5658810237028,1023.9326351807572,213.45728567887556,4373.8838993043155,triad,715.999417539747,30.525985869474486,0.0,fan_in,1.0,,True,0.017076492309570312,0.005000798044253962,0.03125774376845062,False,golden_fp32,1965,1485,61,61,24.427480916030532,True,
